Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.5,1.58,1.46,1.55,3933500,1.55
2015-12-22,1.51,1.57,1.49,1.5,3363800,1.5
2015-12-23,1.5,1.58,1.49,1.54,3296500,1.54
2015-12-24,1.58,1.58,1.51,1.53,2161500,1.53
2015-12-28,1.5,1.52,1.46,1.48,3476100,1.48
2015-12-29,1.47,1.52,1.47,1.52,2846100,1.52
2015-12-30,1.48,1.52,1.47,1.49,3170700,1.49
2015-12-31,1.48,1.51,1.44,1.45,5274800,1.45
2016-01-04,1.43,1.47,1.41,1.45,3515100,1.45
2016-01-05,1.05,1.16,0.7,0.75,47981300,0.75
2016-01-06,0.69,0.83,0.64,0.73,23542000,0.73
2016-01-07,0.73,0.76,0.65,0.69,8622900,0.69
2016-01-08,0.7,0.75,0.66,0.66,6633600,0.66
2016-01-11,0.67,0.69,0.66,0.67,10255700,0.67
2016-01-12,0.68,0.78,0.67,0.77,8505900,0.77
2016-01-13,0.8,0.99,0.78,0.82,13170300,0.82
2016-01-14,0.9,0.91,0.85,0.91,7966900,0.91
2016-01-15,0.91,0.94,0.87,0.93,7832600,0.93
