Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.07,3.21,3.025,3.177,35300,3.177
2015-12-16,3.2,3.35,3.154,3.35,16000,3.35
2015-12-17,3.34,3.99,3.34,3.69,253600,3.69
2015-12-18,3.7,3.908,3.64,3.78,38400,3.78
2015-12-21,3.75,3.79,3.68,3.69,37200,3.69
2015-12-22,3.78,3.8,3.36,3.49,38700,3.49
2015-12-23,3.48,3.76,3.48,3.71,45100,3.71
2015-12-24,3.71,3.74,3.71,3.73,3800,3.73
2015-12-28,3.7,3.78,3.52,3.61,35200,3.61
2015-12-29,3.58,3.589,3.3169999999999997,3.36,73200,3.36
2015-12-30,3.3,3.3089999999999997,2.97,2.98,293500,2.98
2015-12-31,3.04,3.12,2.79,2.8,692200,2.8
2016-01-04,2.94,3.08,2.85,3.04,151400,3.04
2016-01-05,3.01,3.09,2.9,3.04,34800,3.04
2016-01-06,3.06,3.13,2.96,2.98,91000,2.98
2016-01-07,2.96,2.97,2.82,2.85,84500,2.85
2016-01-08,2.84,2.964,2.82,2.87,54400,2.87
2016-01-11,2.91,2.94,2.79,2.87,66600,2.87
2016-01-12,2.93,3.0,2.8,2.8,78000,2.8
2016-01-13,2.77,2.804,2.46,2.55,109700,2.55
