Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.0,1.04,0.99,1.02,564200,1.02
2015-12-16,1.02,1.05,1.01,1.03,336400,1.03
2015-12-17,1.03,1.07,1.03,1.05,241100,1.05
2015-12-18,1.06,1.09,1.03,1.09,349100,1.09
2015-12-21,1.09,1.2,1.08,1.19,515400,1.19
2015-12-22,1.19,1.19,1.07,1.14,288300,1.14
2015-12-23,1.16,1.18,1.13,1.16,202700,1.16
2015-12-24,1.13,1.2,1.13,1.16,328900,1.16
2015-12-28,1.14,1.17,1.05,1.06,312500,1.06
2015-12-29,1.08,1.11,1.03,1.05,571200,1.05
2015-12-30,1.03,1.05,0.99,1.02,848200,1.02
2015-12-31,1.01,1.03,0.99,1.03,763900,1.03
2016-01-04,1.0,1.05,1.0,1.03,253600,1.03
2016-01-05,1.02,1.05,1.02,1.04,220500,1.04
2016-01-06,1.03,1.09,1.01,1.08,450000,1.08
2016-01-07,1.05,1.07,1.01,1.03,463300,1.03
2016-01-08,1.04,1.05,1.02,1.03,192600,1.03
2016-01-11,1.04,1.04,1.0,1.02,383200,1.02
2016-01-12,1.02,1.03,1.0,1.02,403700,1.02
2016-01-13,1.0,1.04,0.67,0.79,1348200,0.79
