Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,35.380001,36.880001,35.279999,36.57,796600,36.57
2015-12-16,36.799999,37.450001,35.869999,37.200001,1174900,37.200001
2015-12-17,38.200001,38.240002000000004,35.130001,35.830002,1180100,35.830002
2015-12-18,35.610001000000004,38.849998,35.330002,37.540001000000004,2328900,37.540001000000004
2015-12-21,38.02,38.139998999999996,37.200001,37.849998,1026400,37.849998
2015-12-22,37.919998,38.200001,36.75,37.220001,689400,37.220001
2015-12-23,37.48,38.5,37.25,38.439999,648400,38.439999
2015-12-24,38.349998,38.970001,38.150002,38.450001,298900,38.450001
2015-12-28,38.310001,38.490002000000004,37.049999,37.57,699600,37.57
2015-12-29,37.810001,39.439999,37.709998999999996,39.119999,908400,39.119999
2015-12-30,39.5,41.0,38.540001000000004,38.669998,1251300,38.669998
2015-12-31,38.549999,39.860001000000004,38.259997999999996,38.580002,779400,38.580002
2016-01-04,37.849998,38.799999,37.330002,38.07,882400,38.07
2016-01-05,38.200001,38.630001,37.41,37.599998,581200,37.599998
2016-01-06,37.099998,37.799999,36.299999,36.720001,1095300,36.720001
2016-01-07,35.98,37.48,35.349998,36.209998999999996,948700,36.209998999999996
2016-01-08,36.57,37.169998,35.700001,35.93,939900,35.93
2016-01-11,36.119999,36.240002000000004,33.360001000000004,34.41,1421600,34.41
2016-01-12,34.919998,35.830002,32.610001000000004,33.990002000000004,1382300,33.990002000000004
2016-01-13,34.23,34.32,31.379998999999998,32.02,1340500,32.02
2016-01-14,32.279999,33.5,29.049999,31.629998999999998,3697100,31.629998999999998
