Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.71,0.75,0.69,0.71,55900,0.71
2015-12-16,0.75,0.75,0.7,0.74,50600,0.74
2015-12-17,0.75,0.75,0.7,0.73,35900,0.73
2015-12-18,0.72,0.72,0.67,0.68,65500,0.68
2015-12-21,0.72,0.72,0.69,0.71,35800,0.71
2015-12-22,0.75,0.75,0.7,0.74,25000,0.74
2015-12-23,0.75,0.98,0.7,0.83,109300,0.83
2015-12-24,0.8,0.85,0.8,0.82,20000,0.82
2015-12-28,0.82,0.84,0.73,0.79,27700,0.79
2015-12-29,0.85,0.85,0.74,0.8,28200,0.8
2015-12-30,0.8,0.84,0.74,0.74,52400,0.74
2015-12-31,0.73,0.78,0.71,0.73,21000,0.73
2016-01-04,0.69,0.77,0.68,0.69,41900,0.69
2016-01-05,0.7,0.75,0.67,0.72,36600,0.72
2016-01-06,0.73,0.73,0.67,0.7,4700,0.7
2016-01-07,0.67,0.71,0.65,0.65,52500,0.65
2016-01-08,0.65,0.68,0.63,0.66,10000,0.66
2016-01-11,0.6,0.6,0.53,0.54,115800,0.54
2016-01-12,0.55,0.55,0.52,0.53,57000,0.53
2016-01-13,0.5,0.6,0.5,0.52,12600,0.52
