Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.1,1.14,1.1,1.14,800,1.14
2015-12-16,1.08,1.17,1.08,1.17,4000,1.17
2015-12-17,1.13,1.19,1.1,1.17,4000,1.17
2015-12-18,1.14,1.23,1.1,1.11,10500,1.11
2015-12-21,1.09,1.11,1.01,1.03,19900,1.03
2015-12-22,1.03,1.04,1.03,1.04,3300,1.04
2015-12-23,1.03,1.08,1.03,1.03,1400,1.03
2015-12-24,1.03,1.13,1.03,1.07,4900,1.07
2015-12-28,1.07,1.08,1.05,1.08,900,1.08
2015-12-29,1.09,1.14,1.07,1.09,4800,1.09
2015-12-30,1.09,1.1,1.04,1.04,26600,1.04
2015-12-31,1.05,1.12,1.05,1.06,9100,1.06
2016-01-04,1.05,1.05,1.05,1.05,400,1.05
2016-01-05,1.06,1.07,1.06,1.07,3100,1.07
2016-01-06,1.05,1.05,1.04,1.04,9400,1.04
2016-01-07,1.04,1.06,1.04,1.06,400,1.06
2016-01-08,1.04,1.06,1.04,1.06,2100,1.06
2016-01-11,1.04,1.05,1.03,1.03,7600,1.03
2016-01-12,1.07,1.07,1.04,1.04,1600,1.04
2016-01-13,1.03,1.03,1.01,1.01,3700,1.01
2016-01-14,1.01,1.01,1.01,1.01,11600,1.01
