Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.43,2.43,2.43,2.43,2100,2.43
2015-12-22,2.48,2.5,2.48,2.5,8500,2.5
2015-12-23,2.44,2.49,2.4,2.4,1800,2.4
2015-12-24,2.45,2.45,2.45,2.45,2500,2.45
2015-12-28,2.45,2.47,2.42,2.47,3900,2.47
2015-12-29,2.44,2.45,2.44,2.45,5000,2.45
2015-12-30,2.4,2.43,2.4,2.43,5600,2.43
2015-12-31,2.42,2.42,2.41,2.42,1200,2.42
2016-01-04,2.4,2.41,2.4,2.41,3000,2.41
2016-01-05,2.4,2.42,2.38,2.38,23600,2.38
2016-01-06,2.42,2.42,2.36,2.37,7000,2.37
2016-01-07,2.3,2.35,2.3,2.34,14800,2.34
2016-01-08,2.34,2.4,2.33,2.4,2100,2.4
2016-01-11,2.39,2.41,2.35,2.35,17300,2.35
2016-01-12,2.37,2.39,2.3,2.3,15400,2.3
2016-01-13,2.3,2.3,2.29,2.3,9700,2.3
2016-01-14,2.3,2.46,2.3,2.3,3900,2.3
2016-01-15,2.32,2.32,2.23,2.26,70200,2.26
