Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.62,0.65,0.55,0.56,501600,0.56
2015-12-16,0.52,0.58,0.48,0.54,366000,0.54
2015-12-17,0.54,0.54,0.48,0.49,288600,0.49
2015-12-18,0.51,0.81,0.51,0.76,2142500,0.76
2015-12-21,0.72,0.75,0.57,0.67,510500,0.67
2015-12-22,0.68,0.77,0.67,0.75,325600,0.75
2015-12-23,0.76,0.79,0.68,0.72,204200,0.72
2015-12-24,0.72,0.74,0.68,0.72,37400,0.72
2015-12-28,0.73,0.75,0.7,0.73,129300,0.73
2015-12-29,0.71,0.73,0.64,0.68,118500,0.68
2015-12-30,0.65,0.67,0.64,0.64,96900,0.64
2015-12-31,0.65,0.65,0.61,0.61,220500,0.61
2016-01-04,0.6,0.64,0.6,0.6,78900,0.6
2016-01-05,0.63,0.65,0.57,0.59,143700,0.59
2016-01-06,0.59,0.59,0.56,0.58,70000,0.58
2016-01-07,0.78,0.78,0.65,0.71,700300,0.71
2016-01-08,0.76,0.78,0.68,0.69,173900,0.69
2016-01-11,0.69,0.72,0.66,0.69,105800,0.69
2016-01-12,0.7,0.7,0.64,0.65,187800,0.65
2016-01-13,0.66,0.68,0.62,0.63,75700,0.63
2016-01-14,0.62,0.69,0.62,0.67,60500,0.67
