Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,47.049999,47.650002,46.869999,46.970001,4154100,46.970001
2015-12-16,47.419998,47.549999,46.16,47.09,3435500,47.09
2015-12-17,47.27,47.57,46.490002000000004,46.73,2642300,46.73
2015-12-18,46.599998,47.619999,46.490002000000004,46.599998,5159800,46.599998
2015-12-21,46.830002,47.369999,46.560001,47.34,2466000,47.34
2015-12-22,47.5,48.459998999999996,47.389998999999996,47.720001,2384200,47.720001
2015-12-23,47.84,48.099998,47.610001000000004,47.98,2322400,47.98
2015-12-24,47.860001000000004,48.450001,47.630001,48.130001,965300,48.130001
2015-12-28,47.959998999999996,48.200001,47.59,47.900002,928300,47.900002
2015-12-29,48.369999,48.619999,47.959998999999996,48.330002,1479000,48.330002
2015-12-30,48.330002,48.650002,48.009997999999996,48.259997999999996,1453700,48.259997999999996
2015-12-31,47.93,48.400002,47.810001,47.919998,1758000,47.919998
2016-01-04,46.939999,47.720001,46.75,47.27,2864700,47.27
2016-01-05,47.509997999999996,48.099998,47.279999,48.009997999999996,3116700,48.009997999999996
2016-01-06,47.27,48.349998,47.259997999999996,48.02,4318800,48.02
2016-01-07,46.990002000000004,48.0,46.290001000000004,46.560001,4320600,46.560001
2016-01-08,46.939999,47.57,45.650002,45.880001,4629800,45.880001
2016-01-11,46.099998,46.34,43.830002,44.580002,4151300,44.580002
2016-01-12,43.869999,45.049999,43.25,44.970001,6618400,44.970001
2016-01-13,45.25,45.330002,43.029999,43.25,4185400,43.25
2016-01-14,43.34,44.400002,42.66,44.130001,4759400,44.130001
