Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,37.450001,37.68,37.41,37.66,1415600,37.66
2015-12-22,37.57,37.790001000000004,37.549999,37.689999,974500,37.689999
2015-12-23,37.700001,37.73,37.580002,37.689999,689500,37.689999
2015-12-24,37.68,37.799999,37.650002,37.689999,249100,37.689999
2015-12-28,37.66,37.689999,37.48,37.57,1164000,37.57
2015-12-29,37.610001000000004,37.790001000000004,37.59,37.73,982800,37.73
2015-12-30,37.700001,37.709998999999996,37.560001,37.599998,909100,37.599998
2015-12-31,37.540001000000004,37.740002000000004,37.540001000000004,37.619999,792100,37.619999
2016-01-04,37.57,37.709998999999996,37.540001000000004,37.610001000000004,2514200,37.610001000000004
2016-01-05,37.619999,37.77,37.599998,37.740002000000004,1730100,37.740002000000004
2016-01-06,37.639998999999996,37.799999,37.639998999999996,37.73,1386700,37.73
2016-01-07,37.66,37.830002,37.66,37.66,2072700,37.66
2016-01-08,37.700001,37.779999,37.68,37.740002000000004,1958800,37.740002000000004
2016-01-11,37.77,37.950001,37.73,37.919998,3282500,37.919998
2016-01-12,37.880001,38.0,37.790001000000004,37.990002000000004,4142400,37.990002000000004
2016-01-13,37.990002000000004,38.009997999999996,37.82,37.889998999999996,3941600,37.889998999999996
2016-01-14,37.900002,38.209998999999996,37.810001,38.130001,4305900,38.130001
2016-01-15,37.93,38.32,37.900002,38.09,17316500,38.09
