Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,21.889999,21.93,20.58,20.99,58900,20.99
2015-12-22,21.309998999999998,21.5,20.25,20.73,25800,20.73
2015-12-23,21.09,21.09,19.91,20.700001,18000,20.700001
2015-12-24,20.51,21.09,20.24,20.959999,13000,20.959999
2015-12-28,20.860001,21.99,20.0,21.35,33000,21.35
2015-12-29,20.950001,23.65,20.549999,22.98,113400,22.98
2015-12-30,23.0,24.48,22.1,22.9,344200,22.9
2015-12-31,23.110001,23.41,21.77,21.9,56500,21.9
2016-01-04,21.700001,21.92,19.32,21.15,50800,21.15
2016-01-05,21.08,21.08,19.76,20.440001000000002,28000,20.440001000000002
2016-01-06,20.0,21.0,19.42,20.950001,30000,20.950001
2016-01-07,20.459999,20.799999,18.799999,18.91,24400,18.91
2016-01-08,18.950001,20.43,18.83,18.83,22200,18.83
2016-01-11,18.889999,19.049999,15.29,16.51,58000,16.51
2016-01-12,16.67,17.6,15.92,16.360001,55400,16.360001
2016-01-13,16.35,16.389999,14.59,14.78,47500,14.78
2016-01-14,15.32,15.32,13.5,14.0,100300,14.0
2016-01-15,13.33,14.16,12.63,13.78,42000,13.78
