Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,11.87,12.07,11.85,11.92,154500,11.92
2015-12-16,12.05,12.21,11.92,12.2,108400,12.2
2015-12-17,12.26,12.36,12.05,12.07,217900,12.07
2015-12-18,12.0,12.01,11.82,11.86,318500,11.86
2015-12-21,11.98,11.99,11.58,11.71,118300,11.71
2015-12-22,11.72,11.94,11.54,11.86,95300,11.86
2015-12-23,11.93,12.27,11.8,12.06,130600,12.06
2015-12-24,12.08,12.18,11.88,11.91,37800,11.91
2015-12-28,11.84,11.9,11.62,11.68,112900,11.68
2015-12-29,11.72,12.05,11.72,11.95,104100,11.95
2015-12-30,11.95,12.05,11.66,11.76,158900,11.76
2015-12-31,11.75,11.92,11.67,11.68,124800,11.68
2016-01-04,11.5,11.53,11.12,11.22,223400,11.22
2016-01-05,11.21,11.55,10.81,10.84,171100,10.84
2016-01-06,10.64,10.72,10.18,10.26,306700,10.26
2016-01-07,10.05,10.77,9.9,10.7,209900,10.7
2016-01-08,10.79,10.84,10.19,10.46,278000,10.46
2016-01-11,10.5,10.99,9.93,10.44,309100,10.44
2016-01-12,10.57,10.75,10.17,10.43,209200,10.43
2016-01-13,10.43,10.85,10.11,10.17,196100,10.17
