Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,65.510002,66.209999,65.41999799999999,66.18,68700,66.18
2015-12-16,65.610001,66.349998,65.279999,66.199997,28000,66.199997
2015-12-17,65.43,65.790001,64.75,65.019997,25200,65.019997
2015-12-18,64.019997,64.239998,63.419998,63.419998,35100,63.419998
2015-12-21,64.440002,64.440002,62.830002,63.220001,60800,63.220001
2015-12-22,64.370003,64.699997,63.919998,64.389999,29200,64.389999
2015-12-23,64.75,65.75,64.75,65.75,42000,65.75
2015-12-24,65.639999,65.83000200000001,65.449997,65.510002,5000,65.510002
2015-12-28,66.029999,66.239998,65.599998,65.889999,25600,65.889999
2015-12-29,66.459999,66.779999,66.32,66.57,50300,66.57
2015-12-30,66.33000200000001,66.449997,65.41999799999999,65.68,12700,65.68
2015-12-31,65.18,65.349998,64.860001,64.860001,22400,64.860001
2016-01-04,63.849998,64.050003,62.790001000000004,63.529999,44400,63.529999
2016-01-05,61.880001,62.669998,61.639998999999996,62.34,44800,62.34
2016-01-06,61.669998,61.959998999999996,61.290001000000004,61.939999,78400,61.939999
2016-01-07,60.779999,61.779999,60.75,61.220001,40400,61.220001
2016-01-08,62.580002,62.580002,61.310001,61.34,39000,61.34
2016-01-11,61.580002,61.68,60.799999,61.259997999999996,37600,61.259997999999996
2016-01-12,63.880001,64.25,63.18,63.849998,47600,63.849998
2016-01-13,63.299999,63.950001,62.389998999999996,62.52,31300,62.52
2016-01-14,62.400002,63.139998999999996,62.330002,62.950001,24900,62.950001
