Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.5,9.53,9.19,9.26,20400,9.26
2015-12-22,9.01,9.43,9.01,9.13,22200,9.13
2015-12-23,9.18,9.31,9.01,9.03,15300,9.03
2015-12-24,9.14,9.22,9.02,9.02,7700,9.02
2015-12-28,9.08,9.36,9.02,9.05,22800,9.05
2015-12-29,9.17,9.2,9.03,9.07,4800,9.07
2015-12-30,9.18,9.18,8.95,9.11,23200,9.11
2015-12-31,9.06,9.35,8.99,9.2,43300,9.2
2016-01-04,8.74,9.12,8.74,9.03,13100,9.03
2016-01-05,9.14,9.21,8.75,8.95,29400,8.95
2016-01-06,8.85,9.14,8.85,9.01,30000,9.01
2016-01-07,8.91,9.05,8.87,9.02,19300,9.02
2016-01-08,9.2,9.22,8.9,9.0,10400,9.0
2016-01-11,9.1,9.1,8.99,9.01,11900,9.01
2016-01-12,9.07,9.1,8.92,9.07,6400,9.07
2016-01-13,9.0,9.09,8.76,8.83,13800,8.83
2016-01-14,8.87,8.91,8.75,8.89,7800,8.89
2016-01-15,8.8,8.93,8.8,8.82,10600,8.82
