Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.82,0.82,0.7709999999999999,0.7709999999999999,44700,0.7709999999999999
2015-12-16,0.7709999999999999,0.8,0.72,0.74,84600,0.74
2015-12-17,0.72,0.83,0.7,0.7,73600,0.7
2015-12-18,0.72,0.77,0.684,0.684,73100,0.684
2015-12-21,0.7,0.7,0.68,0.68,90200,0.68
2015-12-22,0.7,0.778,0.7,0.75,168700,0.75
2015-12-23,0.775,0.79,0.75,0.77,47900,0.77
2015-12-24,0.78,0.8,0.77,0.8,20100,0.8
2015-12-28,0.8,0.8,0.71,0.71,89700,0.71
2015-12-29,0.71,0.8,0.71,0.75,147000,0.75
2015-12-30,0.81,0.828,0.73,0.758,98500,0.758
2015-12-31,0.732,0.77,0.6809999999999999,0.748,263400,0.748
2016-01-04,0.75,0.75,0.7,0.72,21000,0.72
2016-01-05,0.69,0.74,0.66,0.738,77900,0.738
2016-01-06,0.83,0.83,0.705,0.71,106300,0.71
2016-01-07,0.71,0.71,0.66,0.682,47900,0.682
2016-01-08,0.8,0.8,0.701,0.701,145500,0.701
2016-01-11,0.75,0.767,0.71,0.74,185900,0.74
2016-01-12,0.78,0.78,0.7,0.7,57300,0.7
2016-01-13,0.74,0.74,0.65,0.65,51600,0.65
