Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.52,2.58,2.43,2.48,36600,2.48
2015-12-16,2.55,2.59,2.5,2.54,23600,2.54
2015-12-17,2.59,2.6,2.49,2.56,32300,2.56
2015-12-18,2.58,2.75,2.54,2.75,67700,2.75
2015-12-21,2.65,2.67,2.43,2.67,27400,2.67
2015-12-22,2.49,2.72,2.49,2.67,1300,2.67
2015-12-23,2.52,2.71,2.51,2.57,11000,2.57
2015-12-24,2.55,2.59,2.55,2.59,5300,2.59
2015-12-28,2.52,2.52,2.49,2.5,7300,2.5
2015-12-29,2.51,2.54,2.32,2.5,72800,2.5
2015-12-30,2.42,2.5,2.26,2.48,77000,2.48
2015-12-31,2.48,2.5,2.3,2.44,51000,2.44
2016-01-04,2.35,2.38,2.3,2.31,26700,2.31
2016-01-05,2.42,2.42,2.33,2.34,4900,2.34
2016-01-06,2.37,2.63,2.32,2.49,48600,2.49
2016-01-07,2.48,2.48,2.41,2.41,300,2.41
2016-01-08,2.5,2.58,2.5,2.55,1800,2.55
2016-01-11,2.36,2.5,2.36,2.38,29100,2.38
2016-01-12,2.45,2.46,2.37,2.37,11500,2.37
2016-01-13,2.36,2.37,2.11,2.12,25700,2.12
2016-01-14,2.35,2.35,2.11,2.21,13600,2.21
