Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.55,6.829,6.54,6.829,4100,6.829
2015-12-16,6.75,6.98,6.75,6.98,400,6.98
2015-12-17,7.1,7.54,6.93,6.93,12900,6.93
2015-12-18,7.05,7.05,6.75,6.75,6700,6.75
2015-12-21,6.54,7.04,6.36,7.04,4500,7.04
2015-12-22,6.5920000000000005,6.66,6.38,6.46,8900,6.46
2015-12-23,6.75,7.135,6.51,6.51,3900,6.51
2015-12-24,6.51,6.51,6.51,6.51,0,6.51
2015-12-28,6.93,6.93,6.56,6.75,2400,6.75
2015-12-29,6.865,6.9670000000000005,6.51,6.5360000000000005,7600,6.5360000000000005
2015-12-30,6.9,6.9,6.55,6.63,7300,6.63
2015-12-31,6.61,6.94,6.61,6.78,13800,6.78
2016-01-04,6.59,6.78,6.46,6.68,3800,6.68
2016-01-05,6.68,6.72,6.45,6.68,5500,6.68
2016-01-06,6.6,6.62,6.23,6.5,5500,6.5
2016-01-07,6.51,6.66,6.29,6.63,8500,6.63
2016-01-08,6.79,6.79,5.98,6.747999999999999,27900,6.747999999999999
2016-01-11,6.67,6.95,6.66,6.76,19400,6.76
2016-01-12,6.7,6.84,6.49,6.69,31700,6.69
2016-01-13,6.74,6.74,6.22,6.55,16600,6.55
2016-01-14,6.892,6.96,6.5760000000000005,6.71,8200,6.71
