Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,34.130001,36.439999,33.689999,34.549999,70700,34.549999
2015-12-16,34.82,35.009997999999996,34.09,34.549999,60400,34.549999
2015-12-17,34.470001,35.0,34.299999,34.380001,51500,34.380001
2015-12-18,34.169998,35.02,33.939999,34.209998999999996,265300,34.209998999999996
2015-12-21,34.52,34.540001000000004,33.759997999999996,34.049999,68100,34.049999
2015-12-22,34.220001,34.220001,33.290001000000004,33.830002,71200,33.830002
2015-12-23,34.009997999999996,34.23,33.860001000000004,34.150002,36600,34.150002
2015-12-24,34.200001,34.650002,34.200001,34.310001,18700,34.310001
2015-12-28,34.290001000000004,34.439999,33.91,34.32,76100,34.32
2015-12-29,34.470001,35.259997999999996,34.43,35.119999,95200,35.119999
2015-12-30,35.169998,37.5,35.049999,35.279999,66900,35.279999
2015-12-31,35.240002000000004,35.240002000000004,34.380001,34.389998999999996,106200,34.389998999999996
2016-01-04,33.91,34.0,32.549999,32.650002,133700,32.650002
2016-01-05,32.82,33.369999,32.419998,32.619999,80800,32.619999
2016-01-06,32.150002,32.889998999999996,32.150002,32.689999,88200,32.689999
2016-01-07,32.150002,32.389998999999996,31.34,31.5,87400,31.5
2016-01-08,31.49,32.41,29.6,29.68,160800,29.68
2016-01-11,29.610001,30.440001000000002,28.82,29.450001,147200,29.450001
2016-01-12,29.42,30.309998999999998,29.370001000000002,29.620001000000002,113400,29.620001000000002
2016-01-13,29.700001,30.09,29.049999,29.209999,104600,29.209999
2016-01-14,29.459999,30.24,28.82,29.85,87600,29.85
