Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,85.18,85.980003,85.019997,85.519997,3966600,85.519997
2015-12-16,86.0,86.58000200000001,84.050003,86.290001,2958900,86.290001
2015-12-17,86.75,87.209999,86.199997,86.220001,3516500,86.220001
2015-12-18,85.57,85.980003,84.769997,84.769997,5392600,84.769997
2015-12-21,85.720001,86.449997,85.150002,86.040001,3541100,86.040001
2015-12-22,86.269997,86.470001,85.269997,85.910004,2440900,85.910004
2015-12-23,86.360001,86.870003,86.129997,86.199997,2799500,86.199997
2015-12-24,85.980003,86.150002,85.470001,85.849998,1486900,85.849998
2015-12-28,85.58000200000001,85.699997,84.889999,85.489998,2031100,85.489998
2015-12-29,85.839996,86.870003,85.599998,86.25,2088900,86.25
2015-12-30,86.449997,87.099998,86.139999,86.199997,1969400,86.199997
2015-12-31,85.720001,85.75,84.08000200000001,84.260002,3167000,84.260002
2016-01-04,83.400002,83.599998,81.790001,82.870003,6879800,82.870003
2016-01-05,82.900002,85.400002,82.870003,84.110001,7459600,84.110001
2016-01-06,82.690002,84.879997,82.5,83.58000200000001,6609500,83.58000200000001
2016-01-07,81.629997,82.809998,80.83000200000001,81.410004,5806700,81.410004
2016-01-08,81.66999799999999,82.489998,81.040001,81.25,5872400,81.25
2016-01-11,81.300003,81.91999799999999,78.83000200000001,80.269997,4877000,80.269997
2016-01-12,80.610001,81.0,79.519997,80.400002,4319300,80.400002
2016-01-13,80.739998,80.82,79.089996,79.300003,4594900,79.300003
