Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.31,1.37,1.3,1.31,21000,1.31
2015-12-16,1.3,1.36,1.3,1.33,37200,1.33
2015-12-17,1.31,1.36,1.31,1.33,17300,1.33
2015-12-18,1.34,1.35,1.29,1.33,44100,1.33
2015-12-21,1.35,1.37,1.35,1.35,27000,1.35
2015-12-22,1.36,1.54,1.3,1.39,19600,1.39
2015-12-23,1.48,1.5,1.35,1.36,37400,1.36
2015-12-24,1.47,1.55,1.32,1.41,14900,1.41
2015-12-28,1.57,1.6,1.25,1.28,60100,1.28
2015-12-29,1.3,1.36,1.25,1.28,28000,1.28
2015-12-30,1.25,1.31,1.23,1.27,56500,1.27
2015-12-31,1.29,1.29,1.18,1.29,115900,1.29
2016-01-04,1.35,1.35,1.19,1.2,4100,1.2
2016-01-05,1.27,1.27,1.2,1.2,14600,1.2
2016-01-06,1.24,1.28,1.2,1.2,5700,1.2
2016-01-07,1.17,1.21,1.15,1.18,9600,1.18
2016-01-08,1.14,1.22,1.13,1.16,2300,1.16
2016-01-11,1.13,1.17,1.13,1.16,16600,1.16
2016-01-12,1.17,1.2,1.14,1.14,9600,1.14
2016-01-13,1.16,1.22,1.16,1.2,23400,1.2
2016-01-14,1.25,1.28,1.2,1.2,15700,1.2
