Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.54,7.75,7.24,7.33,15200,7.33
2015-12-22,7.57,7.57,7.01,7.29,15300,7.29
2015-12-23,7.332000000000001,7.41,7.01,7.19,15200,7.19
2015-12-24,7.22,7.254,6.961,6.961,7900,6.961
2015-12-28,7.01,7.26,6.86,6.86,11300,6.86
2015-12-29,6.96,7.22,6.91,7.01,15700,7.01
2015-12-30,7.26,7.4,7.17,7.28,70000,7.28
2015-12-31,7.75,8.4,7.47,8.4,136600,8.4
2016-01-04,8.58,8.85,8.24,8.6,84200,8.6
2016-01-05,8.9,8.9,8.04,8.15,28600,8.15
2016-01-06,8.15,8.15,6.91,7.09,46800,7.09
2016-01-07,7.02,7.105,6.68,6.93,26500,6.93
2016-01-08,6.89,7.89,6.7,6.98,29900,6.98
2016-01-11,7.02,7.71,6.75,6.98,74500,6.98
2016-01-12,7.08,7.48,6.97,7.09,16100,7.09
2016-01-13,7.1,7.18,6.73,6.79,19000,6.79
2016-01-14,6.767,6.767,5.96,6.47,28500,6.47
2016-01-15,6.5,6.65,5.76,5.97,108100,5.97
