Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,16.4,17.57,16.1,17.48,676400,17.48
2015-12-16,17.610001,18.200001,16.889999,17.690001000000002,561000,17.690001000000002
2015-12-17,17.709999,17.959999,15.58,15.67,636400,15.67
2015-12-18,15.58,16.285,15.15,15.67,3207900,15.67
2015-12-21,15.81,15.99,15.17,15.89,256000,15.89
2015-12-22,16.700001,16.700001,15.78,16.219998999999998,326900,16.219998999999998
2015-12-23,16.32,17.450001,15.958,17.15,331400,17.15
2015-12-24,17.299999,17.469998999999998,16.780001000000002,16.959999,112400,16.959999
2015-12-28,16.799999,17.02,16.24,16.790001,176100,16.790001
2015-12-29,16.860001,17.26,16.799999,17.23,198700,17.23
2015-12-30,17.129998999999998,18.74,17.129998999999998,18.52,524700,18.52
2015-12-31,18.48,18.48,17.209999,17.33,317900,17.33
2016-01-04,16.9,16.9,15.54,15.75,565500,15.75
2016-01-05,15.82,16.25,15.6,15.63,297500,15.63
2016-01-06,15.4,15.49,14.72,15.04,507400,15.04
2016-01-07,14.75,14.75,12.88,12.96,569600,12.96
2016-01-08,13.17,13.92,13.0,13.78,611900,13.78
2016-01-11,14.5,14.5,12.35,13.54,865400,13.54
2016-01-12,13.67,14.35,13.14,13.76,405900,13.76
2016-01-13,13.89,14.23,11.83,11.91,499300,11.91
