Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,11.54,11.91,11.387,11.68,198900,11.68
2015-12-16,11.72,12.02,11.65,11.89,187300,11.89
2015-12-17,11.99,11.99,11.55,11.69,205800,11.69
2015-12-18,11.59,11.95,11.16,11.46,891500,11.46
2015-12-21,11.49,11.57,10.9,11.18,169300,11.18
2015-12-22,11.18,11.2,10.5,10.79,193300,10.79
2015-12-23,10.82,11.385,10.82,11.2,205800,11.2
2015-12-24,11.23,11.4,11.11,11.3,58000,11.3
2015-12-28,11.24,11.4,11.095,11.2,214500,11.2
2015-12-29,11.2,11.26,10.815,11.01,97500,11.01
2015-12-30,11.02,11.35,10.86,11.27,196600,11.27
2015-12-31,11.06,11.556,11.06,11.33,145200,11.33
2016-01-04,11.13,11.74,10.95,11.59,229000,11.59
2016-01-05,11.71,11.887,11.02,11.12,353600,11.12
2016-01-06,10.95,11.004000000000001,10.21,10.66,343000,10.66
2016-01-07,10.51,10.66,9.76,9.81,320800,9.81
2016-01-08,9.92,10.15,9.2,9.25,391000,9.25
2016-01-11,9.31,9.51,8.44,8.89,348600,8.89
2016-01-12,8.94,9.33,8.62,9.01,109500,9.01
2016-01-13,9.03,9.156,7.76,7.89,186900,7.89
2016-01-14,7.91,8.44,7.35,8.08,262000,8.08
