Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,55.009997999999996,56.369999,53.48,54.060001,297100,54.060001
2015-12-16,54.419998,55.560001,53.945,55.189999,373300,55.189999
2015-12-17,55.57,56.400002,55.009997999999996,55.849998,403600,55.849998
2015-12-18,55.540001000000004,58.439999,55.25,58.240002000000004,1834900,58.240002000000004
2015-12-21,58.540001000000004,59.685001,58.009997999999996,58.860001000000004,298800,58.860001000000004
2015-12-22,59.27,60.09,58.799999,60.09,209400,60.09
2015-12-23,60.360001000000004,61.0,59.889998999999996,60.549999,194600,60.549999
2015-12-24,60.779999,60.98,60.16,60.580002,64700,60.580002
2015-12-28,60.23,60.540001000000004,59.380001,60.25,151100,60.25
2015-12-29,60.52,60.700001,59.299999,59.73,156100,59.73
2015-12-30,59.77,60.560001,59.080002,59.970001,197500,59.970001
2015-12-31,59.91,60.529999,59.360001000000004,59.369999,200500,59.369999
2016-01-04,58.439999,58.439999,56.07,56.34,269400,56.34
2016-01-05,56.619999,57.349998,53.59,55.970001,808200,55.970001
2016-01-06,55.049999,56.099998,55.049999,55.619999,161900,55.619999
2016-01-07,54.740002000000004,55.240002000000004,53.619999,54.209998999999996,204800,54.209998999999996
2016-01-08,54.439999,54.799999,52.66,52.740002000000004,183100,52.740002000000004
2016-01-11,53.400002,55.57,53.290001000000004,55.470001,543400,55.470001
2016-01-12,55.82,55.997002,54.009997999999996,54.259997999999996,301800,54.259997999999996
2016-01-13,54.5,54.639998999999996,52.669998,53.130001,235300,53.130001
