Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.91,4.05,3.75,3.92,1972500,3.92
2015-12-16,4.11,4.57,4.01,4.56,1766900,4.56
2015-12-17,4.5,4.6,4.39,4.55,1096600,4.55
2015-12-18,4.54,4.62,4.4,4.5,6407600,4.5
2015-12-21,4.51,4.57,4.36,4.5,950500,4.5
2015-12-22,4.51,4.61,4.38,4.43,701700,4.43
2015-12-23,4.51,4.59,4.43,4.5,753300,4.5
2015-12-24,4.55,4.97,4.55,4.78,897800,4.78
2015-12-28,4.78,4.8,4.55,4.6,1172200,4.6
2015-12-29,4.63,4.66,4.52,4.65,936200,4.65
2015-12-30,4.59,4.74,4.59,4.72,1006800,4.72
2015-12-31,4.67,4.73,4.54,4.54,1255500,4.54
2016-01-04,4.5,4.53,4.32,4.46,1288400,4.46
2016-01-05,4.62,4.63,4.38,4.43,1381000,4.43
2016-01-06,4.38,4.45,4.18,4.25,1504200,4.25
2016-01-07,4.11,4.15,3.79,3.89,1531500,3.89
2016-01-08,3.94,4.02,3.78,3.78,921100,3.78
2016-01-11,3.8,3.9,3.39,3.52,1466000,3.52
2016-01-12,3.55,3.77,3.43,3.59,1263200,3.59
2016-01-13,3.62,3.65,3.2,3.27,1494800,3.27
