Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,68.5,69.480003,67.980003,68.93,996700,68.93
2015-12-16,69.230003,69.540001,68.029999,68.730003,629300,68.730003
2015-12-17,70.0,70.739998,69.650002,69.860001,1153700,69.860001
2015-12-18,69.279999,69.900002,69.010002,69.519997,1181000,69.519997
2015-12-21,69.910004,70.239998,69.260002,69.739998,649000,69.739998
2015-12-22,70.300003,70.300003,68.589996,69.290001,360300,69.290001
2015-12-23,69.58000200000001,70.529999,69.010002,70.040001,858600,70.040001
2015-12-24,69.959999,70.160004,69.290001,69.629997,170900,69.629997
2015-12-28,69.58000200000001,69.93,69.050003,69.58000200000001,269100,69.58000200000001
2015-12-29,70.18,70.620003,69.809998,70.459999,535300,70.459999
2015-12-30,70.230003,70.519997,69.5,69.589996,372300,69.589996
2015-12-31,69.650002,69.650002,68.639999,68.660004,675600,68.660004
2016-01-04,67.860001,67.91999799999999,66.510002,67.040001,976600,67.040001
2016-01-05,66.989998,67.82,66.800003,67.110001,767400,67.110001
2016-01-06,66.449997,67.690002,66.110001,66.739998,1792300,66.739998
2016-01-07,65.940002,66.480003,65.110001,65.18,788000,65.18
2016-01-08,65.400002,65.970001,64.660004,65.099998,774600,65.099998
2016-01-11,65.139999,65.589996,63.950001,64.57,1424500,64.57
2016-01-12,64.949997,65.860001,64.160004,65.139999,523700,65.139999
2016-01-13,65.800003,66.209999,63.509997999999996,63.759997999999996,850000,63.759997999999996
2016-01-14,63.740002000000004,64.709999,62.529999,63.959998999999996,1393000,63.959998999999996
