Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,24.32,25.459999,24.32,24.43,127000,24.43
2015-12-22,24.25,25.299999,24.15,25.209999,86900,25.209999
2015-12-23,24.639999,26.360001,24.25,25.91,114700,25.91
2015-12-24,25.98,26.337999,25.82,25.98,25000,25.98
2015-12-28,25.809998999999998,26.01,25.129998999999998,25.58,111600,25.58
2015-12-29,25.530001000000002,25.6,24.235001,25.030001000000002,108700,25.030001000000002
2015-12-30,24.889999,25.24,24.754998999999998,24.860001,54900,24.860001
2015-12-31,24.85,25.09,24.33,24.690001000000002,71600,24.690001000000002
2016-01-04,24.16,24.48,23.43,23.85,135900,23.85
2016-01-05,23.889999,25.190001000000002,23.68,24.870001000000002,65500,24.870001000000002
2016-01-06,24.65,25.469998999999998,24.464001,24.84,101100,24.84
2016-01-07,24.299999,25.34,24.1,25.0,110700,25.0
2016-01-08,25.09,25.5,24.709999,24.940001000000002,210600,24.940001000000002
2016-01-11,25.08,25.195,24.639999,25.02,125200,25.02
2016-01-12,24.950001,25.969998999999998,24.860001,25.120001000000002,121100,25.120001000000002
2016-01-13,25.120001000000002,25.120001000000002,18.145,18.59,790900,18.59
2016-01-14,18.58,19.709999,18.0,19.530001000000002,295000,19.530001000000002
2016-01-15,19.059998999999998,19.27,18.530001000000002,19.120001000000002,124400,19.120001000000002
