Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,13.38,13.43,12.86,13.36,430600,13.36
2015-12-22,13.5,13.6,13.23,13.49,565500,13.49
2015-12-23,13.6,13.79,13.4,13.66,766400,13.66
2015-12-24,13.62,13.7,13.48,13.58,376400,13.58
2015-12-28,13.47,13.5,13.06,13.26,367000,13.26
2015-12-29,13.36,13.69,13.08,13.62,904200,13.62
2015-12-30,13.5,13.64,13.23,13.36,316900,13.36
2015-12-31,13.25,13.64,13.14,13.31,562900,13.31
2016-01-04,13.07,13.33,12.97,13.15,532200,13.15
2016-01-05,13.16,13.45,13.03,13.33,374200,13.33
2016-01-06,13.09,13.23,12.24,12.34,540100,12.34
2016-01-07,12.05,12.13,11.6,11.75,524800,11.75
2016-01-08,11.75,12.06,11.21,11.24,599800,11.24
2016-01-11,11.25,11.41,10.44,10.67,544800,10.67
2016-01-12,10.83,11.25,10.33,11.06,761900,11.06
2016-01-13,11.13,11.29,10.24,10.33,549700,10.33
2016-01-14,10.36,10.82,9.82,10.58,673600,10.58
2016-01-15,10.13,10.46,9.81,10.28,465000,10.28
