Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,39.580002,41.099998,39.099998,40.130001,181700,40.130001
2015-12-16,40.369999,41.400002,40.060001,41.0,120300,41.0
2015-12-17,41.009997999999996,42.5,40.57,42.259997999999996,262900,42.259997999999996
2015-12-18,42.259997999999996,42.830002,41.509997999999996,41.799999,403700,41.799999
2015-12-21,41.98,42.25,41.549999,41.959998999999996,116400,41.959998999999996
2015-12-22,42.360001000000004,43.240002000000004,41.93,43.220001,176900,43.220001
2015-12-23,43.369999,43.720001,41.57,42.91,125100,42.91
2015-12-24,43.200001,44.18,43.16,43.990002000000004,81100,43.990002000000004
2015-12-28,43.880001,44.09,42.709998999999996,43.139998999999996,125500,43.139998999999996
2015-12-29,43.529999,44.029999,42.919998,43.75,186400,43.75
2015-12-30,43.619999,44.75,43.09,44.439999,239200,44.439999
2015-12-31,44.41,45.049999,43.700001,44.669998,349500,44.669998
2016-01-04,44.529999,44.529999,40.860001000000004,42.0,547000,42.0
2016-01-05,42.830002,43.419998,42.299999,43.029999,365100,43.029999
2016-01-06,42.5,43.259997999999996,41.84,42.09,297000,42.09
2016-01-07,41.310001,41.77,40.139998999999996,41.080002,273500,41.080002
2016-01-08,41.060001,41.5,39.220001,39.279999,205600,39.279999
2016-01-11,39.360001000000004,39.990002000000004,38.060001,38.439999,163300,38.439999
2016-01-12,39.0,40.040001000000004,37.919998,38.52,174600,38.52
2016-01-13,38.669998,39.040001000000004,37.490002000000004,38.099998,144000,38.099998
2016-01-14,38.419998,39.990002000000004,37.779999,39.790001000000004,173000,39.790001000000004
