Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.95,2.95,2.9,2.9,200,2.9
2015-12-22,2.85,2.85,2.85,2.85,4000,2.85
2015-12-23,2.85,2.85,2.85,2.85,0,2.85
2015-12-24,2.96,2.96,2.96,2.96,200,2.96
2015-12-28,2.9,2.92,2.88,2.92,6500,2.92
2015-12-29,2.92,2.92,2.91,2.91,800,2.91
2015-12-30,2.9,2.9,2.85,2.86,9400,2.86
2015-12-31,2.86,2.96,2.86,2.96,8800,2.96
2016-01-04,2.75,2.95,2.75,2.95,22600,2.95
2016-01-05,2.81,2.94,2.8,2.94,700,2.94
2016-01-06,2.94,2.94,2.94,2.94,0,2.94
2016-01-07,2.8,2.8,2.8,2.8,1400,2.8
2016-01-08,2.81,2.83,2.71,2.75,26700,2.75
2016-01-11,2.75,2.96,2.75,2.96,600,2.96
2016-01-12,2.7,2.76,2.63,2.63,17400,2.63
2016-01-13,2.63,2.96,2.63,2.75,14400,2.75
2016-01-14,2.65,2.7,2.65,2.7,5100,2.7
2016-01-15,2.65,2.66,2.63,2.63,8500,2.63
