Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,154.08999599999999,155.5,152.970001,153.28999299999998,1535000,153.28999299999998
2015-12-16,154.600006,156.110001,153.130005,155.889999,1150200,155.889999
2015-12-17,156.110001,157.5,155.350006,155.91000400000001,1229600,155.91000400000001
2015-12-18,155.050003,155.58999599999999,153.110001,153.119995,1685600,153.119995
2015-12-21,153.800003,154.600006,152.66000400000001,153.58999599999999,798100,153.58999599999999
2015-12-22,154.600006,155.369995,152.309998,154.369995,1093300,154.369995
2015-12-23,155.279999,156.03999299999998,154.58999599999999,155.869995,647700,155.869995
2015-12-24,155.83999599999999,156.559998,155.479996,155.91000400000001,269600,155.91000400000001
2015-12-28,155.58999599999999,155.779999,154.820007,155.369995,598500,155.369995
2015-12-29,156.66000400000001,156.770004,155.809998,156.529999,967200,156.529999
2015-12-30,156.690002,156.889999,155.009995,155.429993,1134200,155.429993
2015-12-31,154.729996,155.449997,154.080002,154.08999599999999,1086300,154.08999599999999
2016-01-04,150.619995,151.449997,146.020004,147.949997,2810800,147.949997
2016-01-05,148.649994,149.699997,147.800003,148.419998,1080300,148.419998
2016-01-06,145.83999599999999,147.729996,144.929993,146.940002,1771200,146.940002
2016-01-07,144.520004,145.509995,143.429993,144.529999,1584900,144.529999
2016-01-08,145.190002,146.009995,142.029999,142.360001,1272300,142.360001
2016-01-11,143.08999599999999,143.449997,139.240005,141.149994,1280600,141.149994
2016-01-12,142.399994,143.529999,140.380005,142.449997,972500,142.449997
2016-01-13,143.46000700000002,144.41000400000001,140.919998,141.380005,1312900,141.380005
