Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.65,5.68,5.42,5.68,9100,5.68
2015-12-16,5.7,5.8,5.39,5.46,33800,5.46
2015-12-17,5.64,5.8,5.45,5.47,36000,5.47
2015-12-18,5.6,5.7,5.44,5.5,9700,5.5
2015-12-21,5.69,5.69,5.505,5.6,26100,5.6
2015-12-22,5.58,5.63,5.51,5.58,13600,5.58
2015-12-23,5.57,5.63,5.51,5.535,17000,5.535
2015-12-24,5.57,5.62,5.54,5.6,3600,5.6
2015-12-28,5.67,5.67,5.53,5.54,5900,5.54
2015-12-29,5.55,5.55,5.4,5.48,8500,5.48
2015-12-30,5.4,5.51,5.3229999999999995,5.417999999999999,16700,5.417999999999999
2015-12-31,5.32,5.39,5.25,5.36,13300,5.36
2016-01-04,5.21,5.21,4.15,5.0,79900,5.0
2016-01-05,4.98,5.04,4.92,4.97,6700,4.97
2016-01-06,4.97,4.97,4.88,4.89,7600,4.89
2016-01-07,4.89,4.99,4.79,4.82,9500,4.82
2016-01-08,5.01,5.11,4.67,4.83,6300,4.83
2016-01-11,4.8,4.83,4.8,4.83,1600,4.83
2016-01-12,4.79,4.79,4.47,4.62,21400,4.62
2016-01-13,4.77,4.78,4.48,4.53,20400,4.53
2016-01-14,4.6,4.713,4.52,4.55,26600,4.55
