Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,8.39,8.69,8.27,8.29,815100,8.29
2015-12-16,8.38,8.41,7.93,8.1,1678400,8.1
2015-12-17,8.98,9.0,8.37,8.92,1955000,8.92
2015-12-18,8.93,9.64,8.78,9.54,5279100,9.54
2015-12-21,9.56,9.66,9.05,9.35,1311900,9.35
2015-12-22,9.5,9.5,9.18,9.46,601200,9.46
2015-12-23,9.5,9.63,9.4,9.61,594500,9.61
2015-12-24,9.58,9.59,9.3,9.4,310100,9.4
2015-12-28,9.4,9.69,9.3,9.61,581700,9.61
2015-12-29,9.6,9.87,9.6,9.84,550300,9.84
2015-12-30,9.74,9.9,9.53,9.53,571200,9.53
2015-12-31,9.52,9.62,9.27,9.37,921200,9.37
2016-01-04,9.11,9.15,8.42,8.96,1295400,8.96
2016-01-05,8.92,9.08,8.79,8.86,586700,8.86
2016-01-06,8.71,9.63,8.58,8.9,1202300,8.9
2016-01-07,8.9,9.05,8.62,8.74,1110700,8.74
2016-01-08,8.92,9.04,8.53,8.55,875000,8.55
2016-01-11,9.32,9.47,8.17,8.45,1858600,8.45
2016-01-12,8.58,9.09,8.4,8.89,1293200,8.89
2016-01-13,8.9,9.1,8.28,8.43,1094800,8.43
2016-01-14,8.41,8.94,8.28,8.66,1016500,8.66
