Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,13.63,13.63,12.6,12.6,279600,12.6
2015-12-16,12.8,14.03,12.59,12.79,89600,12.79
2015-12-17,12.625,14.0,12.625,13.07,134200,13.07
2015-12-18,13.07,13.4,12.29,12.41,524300,12.41
2015-12-21,12.58,13.18,11.93,12.93,116100,12.93
2015-12-22,13.28,13.6,12.6,13.15,67100,13.15
2015-12-23,12.7,13.96,12.7,13.47,49100,13.47
2015-12-24,13.5,13.91,13.25,13.79,13600,13.79
2015-12-28,13.76,13.94,13.43,13.72,66400,13.72
2015-12-29,13.74,13.99,13.35,13.6,72900,13.6
2015-12-30,13.53,13.92,13.33,13.33,46100,13.33
2015-12-31,13.32,14.395,12.79,14.32,101900,14.32
2016-01-04,13.87,14.13,13.1,13.37,103500,13.37
2016-01-05,13.535,14.04,13.4,13.56,49800,13.56
2016-01-06,13.3,13.55,13.04,13.28,39000,13.28
2016-01-07,13.0,13.13,12.15,12.69,74400,12.69
2016-01-08,12.85,13.2,12.01,12.04,87000,12.04
2016-01-11,12.24,12.24,10.58,11.55,106100,11.55
2016-01-12,11.88,11.88,11.056,11.32,40500,11.32
2016-01-13,11.411,11.411,9.62,9.96,88100,9.96
2016-01-14,10.12,10.75,9.0,10.3,86700,10.3
