Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,83.559998,83.989998,78.5,79.18,1009300,79.18
2015-12-16,80.050003,82.480003,79.980003,82.019997,776300,82.019997
2015-12-17,82.300003,82.980003,81.43,81.730003,484100,81.730003
2015-12-18,81.790001,83.449997,81.059998,82.110001,675900,82.110001
2015-12-21,82.349998,83.360001,81.449997,81.629997,427400,81.629997
2015-12-22,81.910004,82.68,79.779999,82.57,514800,82.57
2015-12-23,82.660004,82.91999799999999,81.459999,81.870003,420700,81.870003
2015-12-24,81.199997,81.650002,80.260002,81.129997,293500,81.129997
2015-12-28,81.059998,81.790001,80.5,81.699997,318600,81.699997
2015-12-29,81.699997,83.230003,81.470001,82.33000200000001,351300,82.33000200000001
2015-12-30,82.16999799999999,83.040001,81.75,82.349998,544600,82.349998
2015-12-31,81.860001,83.029999,81.400002,81.900002,1019100,81.900002
2016-01-04,80.279999,80.33000200000001,77.769997,78.489998,1025300,78.489998
2016-01-05,78.589996,80.980003,78.5,80.760002,839200,80.760002
2016-01-06,79.440002,80.739998,78.82,79.389999,1195400,79.389999
2016-01-07,78.879997,81.93,78.120003,81.790001,1108000,81.790001
2016-01-08,82.790001,83.870003,79.400002,79.599998,766400,79.599998
2016-01-11,80.41999799999999,80.610001,76.32,77.82,762800,77.82
2016-01-12,78.290001,82.059998,77.769997,77.889999,1306700,77.889999
2016-01-13,77.66999799999999,78.190002,70.150002,71.32,1673000,71.32
2016-01-14,71.5,73.879997,66.309998,72.400002,1681800,72.400002
