Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.83,1.92,1.78,1.9,15500,1.9
2015-12-16,1.84,1.9,1.8,1.82,19400,1.82
2015-12-17,1.77,1.9,1.77,1.77,50600,1.77
2015-12-18,1.84,1.85,1.77,1.77,21000,1.77
2015-12-21,1.75,1.9,1.75,1.9,77200,1.9
2015-12-22,1.88,2.0,1.88,1.95,75600,1.95
2015-12-23,1.99,2.08,1.91,1.99,100500,1.99
2015-12-24,2.06,2.06,1.92,1.96,10900,1.96
2015-12-28,1.98,2.1,1.89,1.91,165300,1.91
2015-12-29,1.86,2.05,1.86,2.01,98100,2.01
2015-12-30,2.17,2.17,1.92,1.95,205600,1.95
2015-12-31,2.0,2.12,1.87,2.1,237800,2.1
2016-01-04,2.19,2.4,2.06,2.4,98200,2.4
2016-01-05,2.3,2.45,2.29,2.44,132600,2.44
2016-01-06,2.42,2.59,2.25,2.32,111900,2.32
2016-01-07,2.26,2.43,2.22,2.39,10300,2.39
2016-01-08,2.37,2.49,2.34,2.4,43200,2.4
2016-01-11,2.53,2.53,2.29,2.31,63700,2.31
2016-01-12,2.33,2.39,2.26,2.37,23600,2.37
2016-01-13,2.39,2.39,2.25,2.29,15600,2.29
