Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,45.299999,46.09,44.700001,45.119999,90100,45.119999
2015-12-16,45.259997999999996,45.93,44.860001000000004,45.830002,81100,45.830002
2015-12-17,46.299999,47.040001000000004,45.779999,46.52,135300,46.52
2015-12-18,46.23,46.689999,44.98,45.740002000000004,528100,45.740002000000004
2015-12-21,45.84,46.639998999999996,45.18,46.599998,141900,46.599998
2015-12-22,46.720001,46.849998,46.119999,46.450001,118700,46.450001
2015-12-23,46.650002,47.470001,46.16,46.810001,69500,46.810001
2015-12-24,46.700001,47.029999,45.139998999999996,45.57,40700,45.57
2015-12-28,45.560001,45.889998999999996,44.599998,45.290001000000004,82100,45.290001000000004
2015-12-29,45.459998999999996,46.860001000000004,45.459998999999996,46.759997999999996,62300,46.759997999999996
2015-12-30,46.799999,47.889998999999996,45.799999,46.299999,78600,46.299999
2015-12-31,46.18,47.02,45.290001000000004,45.290001000000004,94700,45.290001000000004
2016-01-04,44.740002000000004,45.080002,42.91,42.970001,183600,42.970001
2016-01-05,43.110001000000004,43.630001,42.240002000000004,42.560001,215600,42.560001
2016-01-06,41.849998,44.34,41.060001,44.099998,246800,44.099998
2016-01-07,43.27,43.82,42.919998,43.5,111000,43.5
2016-01-08,43.57,44.130001,41.880001,42.240002000000004,207200,42.240002000000004
2016-01-11,42.41,42.75,40.57,40.779999,156800,40.779999
2016-01-12,40.939999,44.77,40.130001,40.700001,165800,40.700001
2016-01-13,40.709998999999996,40.77,38.259997999999996,38.709998999999996,101600,38.709998999999996
