Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.69,2.74,2.67,2.7,175500,2.7
2015-12-16,2.73,2.73,2.62,2.69,122600,2.69
2015-12-17,2.67,2.74,2.58,2.6,321600,2.6
2015-12-18,2.64,2.7,2.49,2.56,2153500,2.56
2015-12-21,2.57,2.78,2.55,2.59,647400,2.59
2015-12-22,2.61,2.69,2.58,2.67,282500,2.67
2015-12-23,2.61,2.7,2.61,2.65,1876000,2.65
2015-12-24,2.66,2.72,2.64,2.66,150800,2.66
2015-12-28,2.68,2.73,2.5,2.57,350100,2.57
2015-12-29,2.56,2.6,2.48,2.58,779700,2.58
2015-12-30,2.57,2.77,2.56,2.66,313700,2.66
2015-12-31,2.71,2.71,2.61,2.66,282400,2.66
2016-01-04,2.65,2.72,2.65,2.69,167000,2.69
2016-01-05,2.69,2.72,2.69,2.7,136200,2.7
2016-01-06,2.7,2.7,2.59,2.6,177300,2.6
2016-01-07,2.58,2.58,2.51,2.55,111500,2.55
2016-01-08,2.58,2.66,2.5,2.6,537100,2.6
2016-01-11,2.64,2.65,2.4,2.46,299600,2.46
2016-01-12,2.48,2.53,2.41,2.43,81400,2.43
2016-01-13,2.46,2.48,2.41,2.44,55700,2.44
2016-01-14,2.49,2.55,2.36,2.53,76000,2.53
