Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.37,1.38,1.32,1.35,103600,1.35
2015-12-22,1.32,1.4,1.31,1.34,109700,1.34
2015-12-23,1.33,1.38,1.33,1.36,46300,1.36
2015-12-24,1.35,1.38,1.31,1.35,121900,1.35
2015-12-28,1.31,1.34,1.29,1.29,169800,1.29
2015-12-29,1.29,1.3,1.25,1.25,293600,1.25
2015-12-30,1.25,1.32,1.25,1.29,264700,1.29
2015-12-31,1.25,1.3,1.25,1.3,198300,1.3
2016-01-04,1.26,1.3,1.22,1.3,153200,1.3
2016-01-05,1.29,1.29,1.23,1.23,158300,1.23
2016-01-06,1.23,1.23,1.18,1.18,185000,1.18
2016-01-07,1.16,1.18,1.1,1.1,243200,1.1
2016-01-08,1.11,1.17,1.06,1.12,289800,1.12
2016-01-11,1.13,1.17,1.02,1.03,387700,1.03
2016-01-12,1.2,1.27,1.02,1.09,1817100,1.09
2016-01-13,1.1,1.11,1.0,1.06,454700,1.06
2016-01-14,1.04,1.05,0.99,1.01,220600,1.01
2016-01-15,1.01,1.01,0.89,0.96,261200,0.96
