Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,12.56,12.89,12.47,12.8,1002500,12.8
2015-12-16,12.86,13.07,12.55,12.86,1059900,12.86
2015-12-17,12.88,12.96,12.65,12.76,1055200,12.76
2015-12-18,12.51,12.68,11.71,11.74,3103700,11.74
2015-12-21,11.79,12.0,11.39,11.77,2083000,11.77
2015-12-22,11.79,11.94,11.66,11.72,1300100,11.72
2015-12-23,11.81,11.9,11.65,11.9,1502100,11.9
2015-12-24,11.89,12.36,11.89,12.16,341500,12.16
2015-12-28,12.09,12.13,11.57,11.69,699900,11.69
2015-12-29,11.78,12.12,11.69,11.94,786800,11.94
2015-12-30,11.95,12.1,11.72,11.88,575200,11.88
2015-12-31,11.83,12.04,11.79,11.91,535800,11.91
2016-01-04,11.69,11.93,11.33,11.83,1058800,11.83
2016-01-05,11.84,12.06,11.81,11.91,831300,11.91
2016-01-06,11.82,11.95,11.37,11.4,1240600,11.4
2016-01-07,11.19,11.34,10.43,10.53,1525900,10.53
2016-01-08,10.58,10.67,10.12,10.14,871700,10.14
2016-01-11,10.35,10.35,9.92,10.09,902300,10.09
2016-01-12,10.19,10.47,9.23,9.53,1425400,9.53
2016-01-13,9.53,9.69,8.45,8.98,3128800,8.98
2016-01-14,9.11,10.51,9.03,10.25,3646300,10.25
