Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,67.07,70.980003,66.646004,70.32,641400,70.32
2015-12-16,70.589996,74.860001,70.18,74.739998,833400,74.739998
2015-12-17,74.83000200000001,74.83000200000001,71.040001,72.849998,699100,72.849998
2015-12-18,72.18,77.550003,71.559998,76.739998,1394300,76.739998
2015-12-21,78.279999,79.629997,76.61799599999999,77.720001,527800,77.720001
2015-12-22,78.209999,78.41999799999999,73.33000200000001,76.900002,1083600,76.900002
2015-12-23,77.25,79.970001,77.25,78.519997,649700,78.519997
2015-12-24,78.940002,79.739998,76.0,77.690002,244200,77.690002
2015-12-28,77.239998,78.32,76.245003,77.860001,516900,77.860001
2015-12-29,78.230003,79.800003,76.459999,78.639999,360300,78.639999
2015-12-30,78.300003,80.0,77.959999,78.099998,291700,78.099998
2015-12-31,77.639999,79.66999799999999,76.959999,78.529999,252900,78.529999
2016-01-04,76.370003,77.0,70.519997,73.220001,639200,73.220001
2016-01-05,73.220001,75.629997,72.050003,74.07,391500,74.07
2016-01-06,72.849998,73.660004,68.818001,70.099998,635300,70.099998
2016-01-07,69.260002,69.57599599999999,66.010002,67.690002,769200,67.690002
2016-01-08,67.629997,69.610001,65.150002,65.339996,530600,65.339996
2016-01-11,66.32,69.940002,61.099998,63.990002000000004,705300,63.990002000000004
2016-01-12,64.959999,69.989998,64.959999,68.760002,597600,68.760002
2016-01-13,68.25,69.82,64.010002,65.139999,1049800,65.139999
