Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.82,2.12,1.72,2.12,235800,2.12
2015-12-22,2.0,2.17,1.86,1.96,164500,1.96
2015-12-23,1.9409999999999998,2.05,1.92,2.0,15500,2.0
2015-12-24,1.97,1.97,1.81,1.9,40000,1.9
2015-12-28,1.87,2.0,1.76,1.77,156100,1.77
2015-12-29,1.78,1.839,1.63,1.79,391600,1.79
2015-12-30,1.75,1.76,1.7,1.75,15200,1.75
2015-12-31,1.69,1.75,1.54,1.7,38000,1.7
2016-01-04,1.7,1.7,1.5319999999999998,1.63,45200,1.63
2016-01-05,1.68,1.72,1.53,1.64,16900,1.64
2016-01-06,1.68,1.76,1.31,1.49,387300,1.49
2016-01-07,1.675,1.675,1.39,1.52,80200,1.52
2016-01-08,1.64,1.64,1.47,1.56,89900,1.56
2016-01-11,1.5,1.53,1.32,1.37,114500,1.37
2016-01-12,1.46,1.47,1.12,1.4,105500,1.4
2016-01-13,1.406,1.56,1.27,1.34,18600,1.34
2016-01-14,1.41,1.419,1.27,1.35,15700,1.35
2016-01-15,1.39,1.44,1.2329999999999999,1.33,24000,1.33
