Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.92,5.28,4.91,5.01,24100,5.01
2015-12-16,5.01,5.24,4.97,5.05,42800,5.05
2015-12-17,5.13,5.33,5.04,5.13,18800,5.13
2015-12-18,5.13,5.84,5.1,5.41,97100,5.41
2015-12-21,5.48,5.7,5.11,5.27,32100,5.27
2015-12-22,5.35,5.35,5.06,5.15,41700,5.15
2015-12-23,5.16,5.5,5.11,5.26,25500,5.26
2015-12-24,5.18,5.27,5.04,5.18,11200,5.18
2015-12-28,5.3,5.45,5.16,5.25,22500,5.25
2015-12-29,5.3,5.39,5.21,5.25,30100,5.25
2015-12-30,5.28,5.39,5.22,5.31,19800,5.31
2015-12-31,5.35,5.48,5.34,5.4,30000,5.4
2016-01-04,5.25,5.49,5.11,5.22,36000,5.22
2016-01-05,5.43,5.43,5.18,5.23,17700,5.23
2016-01-06,5.25,5.38,5.16,5.23,55800,5.23
2016-01-07,5.14,5.39,4.72,4.95,49900,4.95
2016-01-08,4.96,5.05,4.6,4.82,50600,4.82
2016-01-11,4.68,4.89,4.43,4.59,55100,4.59
2016-01-12,4.61,4.88,4.6,4.71,44800,4.71
2016-01-13,4.65,4.65,4.05,4.33,87800,4.33
