Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,13.61,13.73,13.15,13.63,528100,13.63
2015-12-22,13.7,13.97,13.44,13.62,579400,13.62
2015-12-23,13.71,13.83,13.5,13.69,526600,13.69
2015-12-24,13.65,13.83,13.57,13.68,241800,13.68
2015-12-28,13.67,13.74,13.19,13.46,654300,13.46
2015-12-29,13.54,13.96,13.22,13.95,581100,13.95
2015-12-30,13.97,14.1,13.61,13.66,426400,13.66
2015-12-31,13.6,13.88,13.34,13.57,567600,13.57
2016-01-04,13.27,13.39,12.73,12.81,915000,12.81
2016-01-05,12.88,13.25,12.62,12.85,648100,12.85
2016-01-06,12.62,12.96,11.87,12.02,1098000,12.02
2016-01-07,11.72,11.73,10.84,10.97,1261300,10.97
2016-01-08,11.08,11.57,10.65,10.78,813000,10.78
2016-01-11,10.86,10.86,9.46,9.85,1214800,9.85
2016-01-12,10.03,10.41,9.8,10.37,992500,10.37
2016-01-13,10.43,10.43,9.26,9.35,1237000,9.35
2016-01-14,9.4,10.19,8.68,9.77,925700,9.77
2016-01-15,9.42,9.56,9.07,9.51,1067200,9.51
