Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.36,2.52,2.31,2.37,225300,2.37
2015-12-16,2.33,2.44,2.27,2.33,280900,2.33
2015-12-17,2.4,2.43,2.286,2.33,194200,2.33
2015-12-18,2.38,2.42,2.26,2.39,205300,2.39
2015-12-21,2.46,2.49,2.31,2.36,117800,2.36
2015-12-22,2.38,2.44,2.25,2.27,189700,2.27
2015-12-23,2.3,2.35,2.29,2.3,119100,2.3
2015-12-24,2.27,2.31,2.25,2.3,63400,2.3
2015-12-28,2.28,2.3,2.25,2.25,120200,2.25
2015-12-29,2.26,2.37,2.23,2.37,187600,2.37
2015-12-30,2.35,2.4,2.25,2.28,190800,2.28
2015-12-31,2.33,2.38,2.25,2.29,133600,2.29
2016-01-04,2.28,2.35,2.22,2.29,201600,2.29
2016-01-05,2.29,2.34,2.21,2.23,289200,2.23
2016-01-06,2.2,2.21,2.12,2.13,200600,2.13
2016-01-07,2.1,2.1430000000000002,2.0,2.0,259700,2.0
2016-01-08,2.0,2.16,1.9,2.01,345800,2.01
2016-01-11,2.05,2.05,1.85,1.92,230600,1.92
2016-01-12,1.91,2.0,1.83,1.88,211900,1.88
2016-01-13,1.86,1.92,1.68,1.71,416500,1.71
2016-01-14,1.69,1.725,1.26,1.49,759000,1.49
