Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,8.49,8.49,8.445,8.49,1800,8.49
2015-12-22,8.4,8.486,8.38,8.45,8500,8.45
2015-12-23,8.5,8.5,8.32,8.484,21300,8.484
2015-12-24,8.26,8.97,8.26,8.61,7900,8.61
2015-12-28,8.7,8.7,8.31,8.41,14900,8.41
2015-12-29,8.4,8.4,7.74,8.26,43000,8.26
2015-12-30,8.26,8.26,8.02,8.11,13400,8.11
2015-12-31,8.49,8.49,8.07,8.07,5700,8.07
2016-01-04,8.0,8.05,7.68,7.88,17900,7.88
2016-01-05,7.87,8.14,7.87,7.925,2800,7.925
2016-01-06,7.83,7.849,7.64,7.65,20700,7.65
2016-01-07,7.7,7.728,7.5,7.62,18200,7.62
2016-01-08,7.62,7.62,6.968999999999999,7.15,42900,7.15
2016-01-11,7.15,7.15,6.4,6.69,30400,6.69
2016-01-12,6.66,6.8,6.65,6.71,11800,6.71
2016-01-13,6.85,6.85,6.37,6.37,12200,6.37
2016-01-14,6.35,6.35,5.81,6.05,39700,6.05
2016-01-15,6.037999999999999,6.17,6.0,6.07,3600,6.07
