Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,12.83,12.9,12.01,12.15,46900,12.15
2015-12-22,12.11,12.47,12.06,12.34,42100,12.34
2015-12-23,12.32,13.1,12.28,12.61,46900,12.61
2015-12-24,12.75,12.9,12.52,12.84,11400,12.84
2015-12-28,12.84,13.39,12.6,12.72,50100,12.72
2015-12-29,12.89,12.99,12.5,12.665,29400,12.665
2015-12-30,12.68,12.68,12.2,12.384,47300,12.384
2015-12-31,12.28,12.75,12.01,12.61,48500,12.61
2016-01-04,12.0,12.69,12.0,12.5,17800,12.5
2016-01-05,12.68,13.24,12.27,12.44,70900,12.44
2016-01-06,12.22,12.33,11.12,11.49,74000,11.49
2016-01-07,11.45,11.45,9.94,11.18,136500,11.18
2016-01-08,11.19,11.25,10.79,11.16,98600,11.16
2016-01-11,11.33,11.33,9.32,9.95,116900,9.95
2016-01-12,9.98,10.29,9.1,9.38,76700,9.38
2016-01-13,9.5,9.87,8.396,8.55,62200,8.55
2016-01-14,8.58,8.88,7.98,8.19,456700,8.19
2016-01-15,7.92,8.4,7.59,8.34,127700,8.34
