Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.08,3.17,3.03,3.12,156000,3.12
2015-12-22,3.05,3.18,3.05,3.06,149000,3.06
2015-12-23,3.06,3.14,3.06,3.14,80600,3.14
2015-12-24,3.1,3.18,3.1,3.17,38800,3.17
2015-12-28,3.12,3.23,3.08,3.13,133300,3.13
2015-12-29,3.08,3.11,2.97,3.0,191300,3.0
2015-12-30,2.98,3.02,2.92,2.92,152700,2.92
2015-12-31,2.91,2.99,2.91,2.92,93500,2.92
2016-01-04,2.91,2.95,2.85,2.85,195000,2.85
2016-01-05,3.05,3.05,2.81,2.85,233900,2.85
2016-01-06,2.87,2.87,2.77,2.8,193300,2.8
2016-01-07,2.79,2.79,2.5,2.5,385200,2.5
2016-01-08,2.64,2.67,2.35,2.4,296200,2.4
2016-01-11,2.64,2.64,2.28,2.4,221900,2.4
2016-01-12,2.41,2.5,2.29,2.4,165300,2.4
2016-01-13,2.36,2.48,2.21,2.29,202600,2.29
2016-01-14,2.16,2.24,2.0,2.11,380200,2.11
2016-01-15,2.03,2.03,1.85,1.99,258600,1.99
