Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.0,1.0,1.0,1.0,0,1.0
2015-12-22,1.01,1.01,1.01,1.01,10500,1.01
2015-12-23,1.01,1.02,1.0,1.0,142700,1.0
2015-12-24,1.0,1.01,1.0,1.01,71200,1.01
2015-12-28,1.03,1.03,1.03,1.03,600,1.03
2015-12-29,1.03,1.03,1.03,1.03,0,1.03
2015-12-30,1.0,1.004,0.9890000000000001,0.9890000000000001,48400,0.9890000000000001
2015-12-31,1.02,1.02,0.996,1.018,1800,1.018
2016-01-04,1.01,1.01,1.01,1.01,34500,1.01
2016-01-05,1.03,1.04,1.02,1.02,20800,1.02
2016-01-06,1.04,1.054,1.04,1.054,5000,1.054
2016-01-07,1.05,1.06,1.05,1.06,14100,1.06
2016-01-08,1.06,1.06,1.06,1.06,0,1.06
2016-01-11,1.08,1.08,1.058,1.058,1800,1.058
2016-01-12,1.08,1.12,1.08,1.11,30000,1.11
2016-01-13,1.081,1.09,1.08,1.09,2100,1.09
2016-01-14,1.08,1.08,1.05,1.07,2000,1.07
2016-01-15,1.081,1.09,1.08,1.08,2000,1.08
