Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.2,2.3,2.18,2.3,780800,2.3
2015-12-16,2.31,2.48,2.3,2.43,762800,2.43
2015-12-17,2.42,2.58,2.35,2.43,1139100,2.43
2015-12-18,2.44,2.58,2.41,2.48,668300,2.48
2015-12-21,2.5,2.5,2.41,2.45,383500,2.45
2015-12-22,2.44,2.45,2.27,2.33,1023000,2.33
2015-12-23,2.29,2.37,2.23,2.33,1070900,2.33
2015-12-24,2.38,2.38,2.22,2.31,542600,2.31
2015-12-28,2.3,2.33,2.2,2.25,547400,2.25
2015-12-29,2.29,2.35,2.22,2.32,634300,2.32
2015-12-30,2.38,2.38,2.21,2.26,997300,2.26
2015-12-31,2.22,2.3,2.22,2.29,585100,2.29
2016-01-04,2.22,2.31,2.17,2.27,1000700,2.27
2016-01-05,2.3,2.38,2.21,2.27,974200,2.27
2016-01-06,2.2,2.29,2.16,2.21,1060700,2.21
2016-01-07,2.15,2.22,2.08,2.1,1640400,2.1
2016-01-08,2.1,2.2,2.02,2.03,1171900,2.03
2016-01-11,2.03,2.07,1.39,1.74,3306200,1.74
2016-01-12,1.81,1.85,1.55,1.64,1298100,1.64
2016-01-13,1.66,1.74,1.48,1.49,1507100,1.49
2016-01-14,1.51,1.67,1.3,1.66,1544900,1.66
