Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.75,7.08,6.49,6.79,79100,6.79
2015-12-16,6.75,7.63,6.71,7.59,83800,7.59
2015-12-17,7.65,7.65,7.15,7.56,69800,7.56
2015-12-18,7.51,7.65,7.05,7.19,81200,7.19
2015-12-21,7.19,7.4,6.91,7.38,27800,7.38
2015-12-22,7.25,7.52,7.2,7.5,66400,7.5
2015-12-23,7.5,7.92,7.49,7.9,17400,7.9
2015-12-24,7.97,7.99,7.8,7.85,3700,7.85
2015-12-28,7.81,8.45,7.79,8.18,19800,8.18
2015-12-29,8.29,8.33,7.8660000000000005,8.17,31600,8.17
2015-12-30,7.93,8.35,7.93,8.24,30900,8.24
2015-12-31,8.23,8.37,8.023,8.12,112100,8.12
2016-01-04,7.9,9.847000000000001,7.83,8.64,88800,8.64
2016-01-05,8.64,9.26,7.75,8.15,153900,8.15
2016-01-06,8.0,8.35,7.76,7.86,49500,7.86
2016-01-07,7.47,7.9,7.07,7.13,66900,7.13
2016-01-08,7.15,7.22,6.75,6.91,50400,6.91
2016-01-11,7.0,7.0,6.17,6.35,121700,6.35
2016-01-12,6.39,6.5,6.09,6.25,38900,6.25
2016-01-13,6.01,6.27,5.62,5.78,96200,5.78
2016-01-14,5.8,6.07,5.03,5.27,198600,5.27
