Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,29.440001000000002,30.620001000000002,29.16,29.870001000000002,267200,29.870001000000002
2015-12-22,30.07,30.42,28.93,29.6,332700,29.6
2015-12-23,29.959999,31.274,29.75,31.209999,841200,31.209999
2015-12-24,30.98,31.440001000000002,30.48,30.959999,161300,30.959999
2015-12-28,30.530001000000002,30.83,29.459999,30.08,294500,30.08
2015-12-29,30.379998999999998,31.48,30.264999,31.360001,144700,31.360001
2015-12-30,31.040001,31.25,30.1,31.049999,200900,31.049999
2015-12-31,31.040001,31.48,30.459999,30.469998999999998,247300,30.469998999999998
2016-01-04,29.790001,30.6,29.530001000000002,30.5,470500,30.5
2016-01-05,30.66,31.9,30.0,30.07,546000,30.07
2016-01-06,29.799999,29.84,26.98,27.07,686300,27.07
2016-01-07,26.459999,27.16,25.764999,27.07,377900,27.07
2016-01-08,27.030001000000002,27.469998999999998,25.530001000000002,26.0,430800,26.0
2016-01-11,26.370001000000002,26.440001000000002,24.374001,25.08,400000,25.08
2016-01-12,25.43,26.290001,23.969998999999998,24.74,550600,24.74
2016-01-13,24.950001,25.055,23.049999,23.32,571800,23.32
2016-01-14,23.42,24.18,22.250999,24.0,634500,24.0
2016-01-15,22.9,23.629998999999998,22.15,22.530001000000002,531400,22.530001000000002
