Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.82,7.82,7.82,7.82,0,7.778842
2015-12-16,7.6,7.6,7.6,7.6,700,7.56
2015-12-17,7.6,7.6,7.6,7.6,0,7.56
2015-12-18,7.85,7.85,7.85,7.85,200,7.85
2015-12-21,7.65,7.65,7.65,7.65,500,7.65
2015-12-22,7.65,7.65,7.65,7.65,0,7.65
2015-12-23,7.65,7.65,7.65,7.65,0,7.65
2015-12-24,7.65,7.65,7.65,7.65,0,7.65
2015-12-28,7.76,7.76,7.76,7.76,200,7.76
2015-12-29,7.6,7.6,7.6,7.6,600,7.6
2015-12-30,7.6,7.6,7.6,7.6,0,7.6
2015-12-31,7.6,7.6,7.6,7.6,0,7.6
2016-01-04,7.6,7.6,7.6,7.6,0,7.6
2016-01-05,7.55,7.55,7.5,7.5,900,7.5
2016-01-06,7.5,7.5,7.5,7.5,0,7.5
2016-01-07,7.5,7.5,7.5,7.5,0,7.5
2016-01-08,7.5,7.5,7.5,7.5,0,7.5
2016-01-11,7.4,7.5,7.4,7.45,800,7.45
2016-01-12,7.74,7.74,7.4,7.4,300,7.4
2016-01-13,7.35,7.35,7.35,7.35,100,7.35
