Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.15,7.55,6.95,6.97,41400,6.97
2015-12-16,7.0,7.5,7.0,7.37,65200,7.37
2015-12-17,7.46,7.53,7.1,7.18,76600,7.18
2015-12-18,7.2,7.55,7.12,7.32,36900,7.32
2015-12-21,7.39,7.67,7.33,7.55,26200,7.55
2015-12-22,7.58,8.0,7.58,7.78,130700,7.78
2015-12-23,7.75,8.12,7.74,7.84,42200,7.84
2015-12-24,7.74,7.97,7.74,7.96,2400,7.96
2015-12-28,7.98,8.08,7.51,7.54,20700,7.54
2015-12-29,7.62,7.7,7.12,7.6,46800,7.6
2015-12-30,7.61,8.04,7.47,7.93,49900,7.93
2015-12-31,7.87,8.82,7.809,8.68,97800,8.68
2016-01-04,8.53,8.96,7.502999999999999,7.73,45200,7.73
2016-01-05,7.73,7.8,7.5,7.66,34500,7.66
2016-01-06,7.52,7.629,6.99,7.03,37500,7.03
2016-01-07,6.99,7.126,6.85,7.02,31000,7.02
2016-01-08,7.11,7.18,6.69,6.73,48300,6.73
2016-01-11,7.26,7.54,6.774,7.23,105300,7.23
2016-01-12,7.28,7.61,7.17,7.23,48500,7.23
2016-01-13,7.25,7.53,6.19,6.3,82200,6.3
2016-01-14,6.38,6.45,5.86,6.29,25000,6.29
