Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,94.839996,99.209999,94.360001,99.139999,1206600,99.139999
2015-12-16,99.709999,101.93,98.059998,101.709999,1046500,101.709999
2015-12-17,101.800003,103.339996,99.389999,100.639999,1042900,100.639999
2015-12-18,100.5,105.139999,99.940002,104.440002,3136600,104.440002
2015-12-21,104.839996,104.879997,102.41999799999999,104.139999,1209800,104.139999
2015-12-22,104.360001,105.889999,103.93,104.349998,967600,104.349998
2015-12-23,104.400002,106.279999,104.400002,105.519997,761200,105.519997
2015-12-24,105.83000200000001,106.459999,104.519997,105.839996,325500,105.839996
2015-12-28,105.910004,107.559998,104.400002,105.300003,635400,105.300003
2015-12-29,106.019997,106.32,105.0,106.07,551700,106.07
2015-12-30,106.300003,107.019997,105.120003,105.769997,849500,105.769997
2015-12-31,105.440002,105.91999799999999,104.510002,104.760002,739200,104.760002
2016-01-04,102.800003,104.989998,102.099998,104.91999799999999,1607900,104.91999799999999
2016-01-05,105.019997,105.610001,101.239998,103.449997,899600,103.449997
2016-01-06,101.870003,103.66999799999999,99.529999,100.440002,1289800,100.440002
2016-01-07,99.440002,100.849998,97.089996,97.089996,1405300,97.089996
2016-01-08,97.709999,99.339996,94.300003,95.75,1329100,95.75
2016-01-11,95.870003,95.949997,89.400002,93.290001,1823600,93.290001
2016-01-12,93.43,96.769997,89.349998,93.110001,1570400,93.110001
2016-01-13,92.599998,93.839996,83.66999799999999,84.120003,1807900,84.120003
