Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.19,9.95,9.16,9.75,3238100,9.75
2015-12-22,9.71,10.26,9.71,10.09,3078900,10.09
2015-12-23,10.1,10.69,10.09,10.56,2540700,10.56
2015-12-24,10.66,11.03,10.41,10.61,1997100,10.61
2015-12-28,10.6,11.05,10.44,10.89,1873700,10.89
2015-12-29,11.09,11.26,10.9,11.0,1717300,11.0
2015-12-30,11.16,11.16,10.74,10.87,1304700,10.87
2015-12-31,10.74,10.95,10.32,10.37,2465400,10.37
2016-01-04,9.92,10.17,9.65,9.81,2360100,9.81
2016-01-05,9.79,9.85,9.29,9.31,2460000,9.31
2016-01-06,8.74,8.98,8.26,8.38,5600600,8.38
2016-01-07,8.47,9.58,8.41,8.72,9554200,8.72
2016-01-08,8.87,8.9,8.24,8.38,2833400,8.38
2016-01-11,8.45,8.55,7.6,7.79,3402000,7.79
2016-01-12,7.9,8.03,7.53,7.9,1899500,7.9
2016-01-13,7.9,8.06,7.25,7.3,2066700,7.3
2016-01-14,7.25,7.79,6.91,7.58,2679700,7.58
2016-01-15,7.29,7.59,7.11,7.49,2597000,7.49
