Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.71,2.78,2.67,2.69,565200,2.69
2015-12-16,2.67,2.82,2.67,2.77,701600,2.77
2015-12-17,2.75,2.87,2.75,2.8,611200,2.8
2015-12-18,2.8,3.0,2.72,2.87,1448300,2.87
2015-12-21,2.91,2.97,2.78,2.86,432800,2.86
2015-12-22,2.84,2.92,2.7,2.75,825200,2.75
2015-12-23,2.75,2.81,2.7,2.75,698300,2.75
2015-12-24,2.7,2.77,2.7,2.74,167300,2.74
2015-12-28,2.7,2.73,2.56,2.67,764800,2.67
2015-12-29,2.64,2.75,2.57,2.63,782400,2.63
2015-12-30,2.58,2.67,2.53,2.56,924300,2.56
2015-12-31,2.52,2.66,2.49,2.49,1215200,2.49
2016-01-04,2.44,2.5,2.28,2.42,1099000,2.42
2016-01-05,2.44,2.56,2.39,2.48,530400,2.48
2016-01-06,2.42,2.46,2.28,2.32,916300,2.32
2016-01-07,2.25,2.29,2.06,2.12,1222000,2.12
2016-01-08,2.2,2.25,2.1,2.16,721100,2.16
2016-01-11,2.2,2.21,1.95,2.05,1362300,2.05
2016-01-12,2.05,2.17,1.95,2.01,909500,2.01
2016-01-13,2.01,2.06,1.92,1.93,1040200,1.93
