Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,51.209998999999996,52.860001000000004,50.240002000000004,51.27,242100,51.27
2015-12-16,51.560001,52.900002,50.110001000000004,52.009997999999996,228100,52.009997999999996
2015-12-17,51.740002000000004,53.709998999999996,50.869999,51.200001,257200,51.200001
2015-12-18,51.150002,55.18,51.150002,52.810001,459600,52.810001
2015-12-21,52.799999,53.470001,50.009997999999996,51.5,444000,51.5
2015-12-22,51.959998999999996,51.959998999999996,49.709998999999996,50.220001,209600,50.220001
2015-12-23,50.240002000000004,53.279999,49.560001,52.93,243800,52.93
2015-12-24,53.139998999999996,53.139998999999996,51.02,51.779999,77300,51.779999
2015-12-28,51.34,52.02,50.009997999999996,50.82,206400,50.82
2015-12-29,53.139998999999996,56.220001,53.110001000000004,55.360001000000004,649100,55.360001000000004
2015-12-30,55.25,56.877998,54.490002000000004,55.490002000000004,653300,55.490002000000004
2015-12-31,55.490002000000004,55.799999,53.66,54.52,1819500,54.52
2016-01-04,53.400002,54.790001000000004,51.360001000000004,54.669998,962800,54.669998
2016-01-05,54.700001,55.799999,54.195,55.09,626800,55.09
2016-01-06,54.48,59.68,54.240002000000004,59.400002,651700,59.400002
2016-01-07,58.169998,58.248001,56.549999,57.220001,573900,57.220001
2016-01-08,57.540001000000004,58.610001000000004,56.200001,56.599998,601300,56.599998
2016-01-11,56.900002,56.924999,54.549999,55.0,469100,55.0
2016-01-12,55.169998,56.419998,54.060001,54.720001,528000,54.720001
2016-01-13,54.720001,55.32,47.400002,48.369999,801600,48.369999
2016-01-14,48.32,51.259997999999996,41.18,50.060001,812200,50.060001
