Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,13.07,13.07,12.42,12.83,99100,12.83
2015-12-22,12.8,12.85,12.11,12.4,72200,12.4
2015-12-23,12.16,12.65,12.16,12.63,23600,12.63
2015-12-24,12.65,12.87,12.65,12.74,15400,12.74
2015-12-28,12.71,13.06,12.55,12.92,91000,12.92
2015-12-29,13.01,13.38,12.79,13.12,104200,13.12
2015-12-30,13.07,13.27,12.85,12.97,62600,12.97
2015-12-31,12.93,13.02,12.68,12.93,66300,12.93
2016-01-04,12.6,12.73,12.3,12.6,79500,12.6
2016-01-05,12.7,12.99,12.65,12.92,65800,12.92
2016-01-06,12.72,12.72,12.18,12.52,117900,12.52
2016-01-07,12.27,12.29,11.74,12.01,188600,12.01
2016-01-08,12.1,12.29,11.09,11.37,266800,11.37
2016-01-11,11.5,11.5,10.56,10.89,261900,10.89
2016-01-12,11.04,11.32,10.81,11.15,188500,11.15
2016-01-13,11.23,11.495999999999999,10.31,10.35,142500,10.35
2016-01-14,10.38,10.64,9.62,10.36,144100,10.36
2016-01-15,10.0,10.14,9.31,9.75,172800,9.75
