Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,62.919998,63.93,62.869999,63.869999,1470100,63.869999
2015-12-16,64.33000200000001,65.650002,64.199997,65.43,1364300,65.43
2015-12-17,65.650002,66.449997,65.559998,65.75,726300,65.75
2015-12-18,65.75,67.949997,65.75,67.470001,1812500,67.470001
2015-12-21,67.720001,68.309998,67.470001,67.900002,572400,67.900002
2015-12-22,68.239998,68.269997,67.410004,67.900002,517800,67.900002
2015-12-23,68.129997,68.68,68.099998,68.41999799999999,934200,68.41999799999999
2015-12-24,68.41999799999999,68.66999799999999,68.059998,68.300003,120800,68.300003
2015-12-28,68.190002,68.860001,67.68,68.66999799999999,289000,68.66999799999999
2015-12-29,68.989998,69.489998,68.650002,69.040001,754000,69.040001
2015-12-30,69.059998,69.220001,68.449997,68.75,454300,68.75
2015-12-31,68.510002,69.010002,68.400002,68.459999,562400,68.459999
2016-01-04,67.910004,68.690002,67.629997,68.690002,823300,68.690002
2016-01-05,68.690002,70.099998,68.57,69.220001,935100,69.220001
2016-01-06,68.58000200000001,69.139999,68.139999,68.660004,861900,68.660004
2016-01-07,67.660004,68.339996,67.010002,67.099998,664700,67.099998
2016-01-08,67.190002,67.790001,66.290001,66.290001,764000,66.290001
2016-01-11,66.550003,66.559998,64.779999,65.339996,703600,65.339996
2016-01-12,65.660004,67.08000200000001,65.370003,67.07,848100,67.07
2016-01-13,67.050003,67.269997,65.050003,65.699997,658700,65.699997
2016-01-14,65.730003,66.550003,65.300003,66.470001,644400,66.470001
