Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.76,6.98,6.57,6.9,80200,6.9
2015-12-22,6.93,7.591,6.9,7.25,62900,7.25
2015-12-23,7.32,7.81,7.135,7.65,51600,7.65
2015-12-24,7.75,7.9,7.51,7.84,10600,7.84
2015-12-28,7.79,8.42,7.77,7.87,54100,7.87
2015-12-29,8.21,8.442,7.93,8.15,42200,8.15
2015-12-30,8.04,8.2,7.78,8.08,25200,8.08
2015-12-31,8.15,8.37,6.18,8.37,39200,8.37
2016-01-04,8.4,8.65,8.08,8.5,116200,8.5
2016-01-05,8.39,8.924,8.07,8.57,100300,8.57
2016-01-06,8.63,8.72,8.3,8.5,50200,8.5
2016-01-07,8.36,8.56,7.27,8.2,48400,8.2
2016-01-08,8.24,8.35,7.53,8.18,81300,8.18
2016-01-11,8.4,8.4,7.18,7.72,86900,7.72
2016-01-12,7.82,7.85,6.91,7.21,39700,7.21
2016-01-13,7.29,7.4,6.26,6.84,30900,6.84
2016-01-14,6.7,7.26,6.27,6.98,21500,6.98
2016-01-15,7.2,7.41,6.25,6.88,38200,6.88
