Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,13.5,14.02,13.5,13.92,195400,13.92
2015-12-16,13.93,14.09,13.34,13.7,342200,13.7
2015-12-17,13.87,14.0,13.17,13.72,206000,13.72
2015-12-18,13.71,14.33,13.37,13.47,442800,13.47
2015-12-21,13.42,13.8,13.14,13.56,204200,13.56
2015-12-22,13.82,14.98,13.79,14.01,320400,14.01
2015-12-23,14.18,14.305,14.04,14.24,207800,14.24
2015-12-24,14.2,14.26,13.93,13.96,79900,13.96
2015-12-28,13.78,14.06,13.35,13.7,273500,13.7
2015-12-29,13.94,14.13,13.66,13.8,196800,13.8
2015-12-30,13.68,13.92,13.25,13.35,535000,13.35
2015-12-31,13.35,13.53,13.2,13.25,296900,13.25
2016-01-04,13.07,13.61,12.81,13.46,335500,13.46
2016-01-05,13.47,13.97,13.115,13.7,215800,13.7
2016-01-06,13.19,13.2,10.52,11.59,1139000,11.59
2016-01-07,10.87,10.87,9.94,9.95,589300,9.95
2016-01-08,10.27,10.97,9.355,9.44,340400,9.44
2016-01-11,9.43,10.065,8.0,8.12,557900,8.12
2016-01-12,8.15,8.835,7.78,8.16,297800,8.16
2016-01-13,8.32,8.87,6.82,6.94,357000,6.94
