Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.77,4.0,3.71,3.75,4800,3.75
2015-12-16,3.74,4.6,3.54,4.01,12000,4.01
2015-12-17,4.25,4.57,4.0,4.33,13900,4.33
2015-12-18,4.47,4.84,4.26,4.72,12800,4.72
2015-12-21,4.54,4.76,4.5,4.5,5800,4.5
2015-12-22,4.95,4.95,4.33,4.36,11900,4.36
2015-12-23,4.66,4.66,4.48,4.5,3500,4.5
2015-12-24,4.51,4.541,4.5,4.541,1300,4.541
2015-12-28,4.45,4.5,3.8,3.93,23800,3.93
2015-12-29,3.9210000000000003,3.9210000000000003,3.66,3.7,81900,3.7
2015-12-30,3.65,4.41,3.65,3.955,15500,3.955
2015-12-31,3.87,4.43,3.5,4.2,11800,4.2
2016-01-04,4.38,4.38,3.58,3.83,12900,3.83
2016-01-05,3.7,4.25,3.654,4.25,10500,4.25
2016-01-06,4.94,4.94,3.91,4.0,31500,4.0
2016-01-07,3.736,3.74,3.5,3.55,9000,3.55
2016-01-08,3.96,4.07,3.66,3.8480000000000003,9000,3.8480000000000003
2016-01-11,3.9,3.9,3.64,3.84,7100,3.84
2016-01-12,3.65,3.7039999999999997,3.65,3.698,300,3.698
2016-01-13,3.722,3.75,3.15,3.4,10800,3.4
