Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,33.299999,33.360001000000004,32.779999,32.939999,2898400,32.939999
2015-12-22,33.02,33.279999,32.849998,33.23,2349000,33.23
2015-12-23,33.57,34.07,33.560001,33.959998999999996,2686800,33.959998999999996
2015-12-24,34.130001,34.25,34.029999,34.130001,805900,34.130001
2015-12-28,33.919998,34.139998999999996,33.869999,34.09,1489600,34.09
2015-12-29,34.32,34.560001,34.290001000000004,34.459998999999996,1830200,34.459998999999996
2015-12-30,34.439999,34.740002000000004,34.360001000000004,34.490002000000004,3236900,34.490002000000004
2015-12-31,34.259997999999996,34.27,33.939999,33.950001,1443200,33.950001
2016-01-04,33.5,33.509997999999996,33.049999,33.400002,3416500,33.400002
2016-01-05,33.360001000000004,33.939999,33.34,33.900002,2927600,33.900002
2016-01-06,33.16,33.5,33.119999,33.34,3315800,33.34
2016-01-07,32.41,32.689999,32.049999,32.139998999999996,7028900,32.139998999999996
2016-01-08,32.540001000000004,32.57,31.700001,31.77,3038600,31.77
2016-01-11,31.809998999999998,31.83,31.17,31.540001,4107600,31.540001
2016-01-12,31.57,31.799999,31.33,31.700001,2954100,31.700001
2016-01-13,32.18,32.209998999999996,31.33,31.450001,3526200,31.450001
2016-01-14,31.35,31.889999,31.09,31.809998999999998,4194900,31.809998999999998
2016-01-15,30.379998999999998,30.77,30.25,30.59,5119200,30.59
